293.38,1173
292.04,727
291.39,501
290.8,352
290.48,391
289.92,756
288.82,1331
287.15,1984
287.15,1984
287.15,1984
286.63,2726
286.79,3477
286.98,3696
287.76,4161
288.22,4742
288.6,4577
288.56,4866
288.56,4866
288.56,4866
287.89,4875
287.89,4875
287.89,4875
287.25,4935
287.25,4935
287.25,4935
286.91,4813
286.91,4813
286.91,4813
287.29,4237
287.29,3327
287.18,2974
287.23,3099
287.01,3095
286.82,2361
286.78,1475
286.78,1001
286.78,1001
286.66,639
286.66,639
286.63,402
286.83,318
286.88,541
286.88,541
286.88,541
286.78,815
286.78,815
286.78,815
286.78,815
286.78,815
286.52,1120
286.52,1120
286.52,1120
286.52,1120
286.37,1700
286.37,1700
286.37,1700
286.37,1700
286.37,1700
286.36,2802
286.36,2802
286.36,2802
286.36,2802
286.36,2802
287.15,3591
287.15,3591
287.15,3591
287.15,3591
287.15,3591
287.15,3591
287.32,4016
287.32,4016
287.32,4016
289.19,4679
289.19,4679
289.19,4679
291.15,4398
293.82,4324
296.21,4126
298.51,4233
298.76,3335
299.64,3405
299.42,2830
298.94,2491
297.22,2337
295.52,1713
294.85,1094
294.72,624
294.41,355
293.73,402
293.67,325
293.27,787
292.97,2588
292.8,5612
292.08,6136
292.08,6136
292.08,6136
292.08,6136
291.21,6369
291.21,6369
291.21,6369
291.21,6369
291.52,5114
291.52,5114
291.52,5114
292.72,4273
292.72,4273
292.72,4273
294.21,4531
296.43,4791
297.81,4778
298.61,5287
297.41,5636
294.28,5948
294.28,5948
294.28,5948
294.28,5948
294.28,5948
291.74,4197
291.74,4197
291.74,4197
291.74,4197
291.74,4197
291.3,3071
291.3,3071
291.94,2680
291.94,2680
291.85,2367
291.39,1558
291.22,927
291.16,659
291.1,387
291.1,387
290.87,258
290.62,347
290.62,347
290.06,785
290.06,785
289.78,2683
289.68,6036
289.68,6036
289.68,6036
289.78,6588
289.78,6588
289.78,6588
289.89,6186
289.89,6186
289.89,6186
290.57,5094
290.57,5094
291.94,4393
293.5,4669
293.98,4850
293.71,4898
292.82,5394
292.71,5870
293.18,6768
293.61,6099
294.29,4348
294.03,3175
293.38,2649
292.57,2682
292.57,2682
291.71,1640
290.39,1016
290.39,1016
290.39,1016
290.39,1016
290.39,1016
289.11,566
289.11,566
288.42,335
288.03,228
287.69,349
287.18,756
286.93,2687
287.1,5995
287.09,6880
287.24,6261
287.28,5028
287.67,4352
287.64,4802
287.91,4997
287.19,4967
287.19,4967
287.07,5344
287.07,5344
286.64,5781
286.64,5781
286.64,5781
286.64,5781
286.93,6702
286.93,6702
286.93,6702
287.12,6244
287.12,6244
286.4,4442
286.4,4442
286.4,4442
285.35,3064
285.35,3064
284.68,2433
284.68,2433
284.68,2433
284.68,2433
283.88,2381
283.88,2381
283.88,2381
283.88,2381
283.31,1412
283.31,1412
283.31,1412
283.31,1412
282.9,1125
282.9,1125
282.9,1125
282.45,592
281.91,381
281.8,280
281.8,280
281.22,334
281.22,334
281.04,834
281.04,834
280.7,2841
280.71,5919
280.66,6717
280.66,6717
280.96,6092
280.96,6092
281.35,5273
281.93,4525
282.25,4830
282.76,5227
282.76,5227
283.5,5248
283.5,5248
283.99,5459
283.99,5459
284.25,6052
284.25,6052
284.23,6305
284.23,6305
284.23,6305
284.22,6167
284.22,6167
284.08,4200
284.08,4200
283.92,2542
283.92,2542
283.43,2531
283.43,2531
283.29,2660
283.43,1670
283.75,1227
283.82,705
283.01,414
282.26,325
281.64,389
281.07,744
280.4,2570
279.95,5234
279.89,6372
280.5,5568
281.42,4971
282.64,4658
284.41,5090
285.49,5368
287.19,5282
288.33,5550
289.17,5760
289.9,5559
290.41,4896
290.68,4127
290.35,3322
289.37,2833
287.47,2738
285.62,2358
284.06,1673
282.84,1030
281.79,706
280.93,516
279.9,323
278.64,366
277.65,663
277.09,1231
278.24,1748
281.32,2409
284.01,3153
285.89,3534
288.05,3784
289.3,4358
290.56,4537
291.46,4023
292.21,4047
292.58,3980
292.34,3621
291.87,3415
291.3,3019
289.83,2458
288.7,2631
287.38,2491
287.38,2491
287.38,2491
286.36,1875
286.36,1875
285.72,1208
285.72,1208
285.22,768
285.22,768
284.93,566
284.69,364
284.64,255
284.62,474
284.66,795
284.98,1015
285.47,1549
286.06,2206
286.91,2963
288.2,3192
289.0,3414
289.15,3564
288.99,3637
289.06,3588
288.64,3464
288.57,3180
288.6,2912
287.93,2587
287.31,2310
286.95,2242
286.77,1895
286.55,1452
286.37,863
285.99,514
285.66,427
285.26,268
284.77,264
284.39,492
284.37,857
284.42,943
284.84,1111
285.17,1649
286.04,2238
286.79,2745
286.94,3265
286.81,3436
286.62,3712
286.45,3812
286.69,3648
287.08,3473
287.38,3371
287.76,2880
287.64,2539
287.55,2183
287.47,1542
287.59,975
287.31,527
287.13,345
287.01,268
286.92,336
286.73,716
286.48,2714
286.36,5828
285.9,6195
285.59,4904
285.59,4904
285.86,4286
286.26,4472
287.65,4749
287.98,4848
288.29,5395
288.44,5867
288.51,6658
288.23,6040
287.91,4277
287.91,4277
287.54,3117
287.21,2639
286.91,2404
286.53,1656
286.53,1656
286.53,1656
286.39,1032
286.19,561
285.77,373
285.53,243
285.03,757
284.92,2800
284.9,6166
284.96,7068
285.08,6271
285.25,5195
285.25,5195
285.69,4501
285.69,4501
286.3,4811
286.3,4811
286.57,4899
286.64,5050
286.99,5556
286.99,5556
286.99,5556
287.28,6016
287.28,6016
287.74,6267
288.03,6538
288.01,4904
288.07,3221
288.07,2828
287.78,2617
287.54,1800
287.4,1005
287.44,539
287.31,369
287.31,250
287.2,360
287.04,777
286.41,2795
285.9,5579
286.13,3711
286.13,3711
286.87,5902
289.03,5303
290.79,4359
292.6,4784
294.27,4933
295.18,5155
296.08,5634
296.0,6414
295.04,6778
295.04,6778
295.62,6591
295.62,6591
295.62,6591
295.84,4855
295.46,3479
294.76,3109
293.78,2746
292.87,2157
292.07,1311
292.07,1311
292.07,1311
291.39,741
291.39,741
291.39,741
291.39,741
291.39,741
291.0,480
291.0,480
290.88,339
290.88,339
290.88,339
290.88,339
290.88,339
291.11,373
291.11,373
291.39,743
291.53,2665
291.81,5868
292.24,6653
293.02,5974
294.23,5412
294.83,4929
294.44,5220
294.7,5591
294.84,5635
295.32,5915
296.35,6175
297.19,6273
296.51,6075
295.2,5015
295.2,5015
295.2,5015
294.28,3854
294.01,3256
293.53,3160
292.41,2636
291.88,1820
291.54,1116
291.27,761
290.99,557
290.99,557
290.99,557
290.99,557
290.99,557
290.46,438
290.0,421
289.84,807
289.63,1567
289.67,2430
290.31,3281
291.81,3954
293.23,4694
294.76,4975
296.03,4813
297.07,4622
297.44,4647
297.43,4768
297.03,4412
296.88,4382
296.54,3945
295.07,3276
293.22,2886
292.3,2902
291.43,2616
290.11,2047
289.71,1221
289.06,787
288.78,646
288.36,355
287.85,374
287.09,719
286.34,947
286.44,1486
287.94,2189
289.55,3154
291.0,3771
292.27,4184
293.47,4702
294.23,4535
293.6,4519
291.97,4645
291.97,4645
291.04,4502
291.04,4502
290.14,4383
289.0,4111
287.43,3308
285.78,2981
285.03,2655
284.41,1963
284.13,1189
284.11,596
284.0,355
283.67,319
283.2,343
282.75,791
282.62,2769
282.18,5893
282.22,6746
282.69,6192
283.61,4967
284.89,4443
286.22,4667
287.34,4746
288.71,4761
289.74,5235
290.79,5739
291.37,6674
291.64,6079
291.87,4307
291.46,3189
290.78,2805
289.09,2375
287.43,1705
285.91,1039
284.6,602
283.79,345
283.04,256
282.41,336
281.82,821
281.33,2762
280.83,6057
281.5,6635
284.94,6502
287.8,4995
289.92,4438
291.77,4690
292.8,4906
293.2,4958
293.28,5470
292.7,5979
292.33,6852
292.31,6189
292.02,4479
291.85,3270
291.48,2712
290.76,2583
290.09,1899
290.01,1236
289.63,570
289.47,375
288.75,249
288.35,343
288.18,788
287.44,2736
287.29,5890
287.66,6085
288.02,5790
288.48,5281
288.86,4423
289.11,4756
289.48,4959
289.54,5093
289.78,5550
289.3,6055
289.3,6055
288.91,6762
288.57,6547
288.57,6547
287.92,4599
287.41,3378
286.69,2821
286.69,2821
286.48,2615
286.48,2615
286.26,1922
286.26,1922
285.93,1293
285.93,1293
285.65,655
285.65,655
285.7,372
285.7,372
285.65,281
285.66,382
285.66,382
285.48,812
285.48,812
285.48,812
285.4,2749
285.4,2749
285.38,5791
285.38,5791
285.38,5791
285.49,6604
285.49,6604
285.57,6219
285.57,6219
285.57,6219
285.67,5050
285.67,5050
285.67,5050
285.89,4610
285.89,4610
286.11,4925
286.11,4925
286.38,5181
286.38,5181
287.13,5139
287.13,5139
287.12,5666
287.12,5666
287.82,6291
287.82,6291
287.82,6744
287.82,6744
287.37,6419
287.37,6419
287.17,4919
287.17,4919
286.98,3557
286.98,3557
287.01,3143
287.01,3143
286.67,3146
286.46,2202
285.92,1453
285.46,715
285.18,453
284.69,321
284.27,372
284.27,372
283.87,783
283.59,2535
283.35,5670
283.35,5670
283.23,6787
283.23,6787
283.35,5620
283.35,5620
283.37,5119
283.37,5119
283.7,4683
283.7,4683
284.18,5179
284.85,5595
285.07,5385
285.56,5659
285.99,5905
286.19,6541
286.43,5723
286.47,4693
286.26,3770
285.99,3114
285.73,3331
285.54,3068
285.4,2088
285.18,1320
285.15,870
285.01,606
284.88,414
284.7,414
284.49,793
284.5,1479
284.8,2138
285.06,2893
285.61,3721
286.38,3761
287.42,4101
288.41,4362
288.87,4442
289.57,4535
290.12,4413
290.52,4292
290.62,4076
290.8,4058
290.58,3231
289.91,3062
289.11,3041
288.12,3254
287.35,2699
286.72,2112
286.14,1610
286.1,1432
285.97,930
286.07,481
285.62,694
285.18,831
285.45,1065
287.44,1590
290.09,2326
291.61,3129
292.46,3565
293.0,3953
293.25,4112
293.99,4159
293.83,4300
294.18,4117
294.25,3882
294.25,3580
293.38,2987
292.58,2579
291.58,2322
291.58,2322
291.14,1843
290.51,1108
290.31,710
290.02,388
289.48,292
288.32,323
287.58,763
286.94,2717
286.66,5513
286.71,6873
286.71,6873
286.71,6873
286.62,6013
286.62,6013
286.66,4769
286.66,4769
286.81,4245
286.81,4245
286.81,4245
287.4,4688
287.68,4872
287.94,4904
287.94,4904
287.71,5162
287.71,5162
287.71,5162
288.14,5859
288.14,5859
288.88,6522
288.88,6522
290.16,6162
291.26,4357
291.75,3217
291.26,2838
290.51,2727
289.68,1826
289.3,1175
289.06,576
288.77,378
288.77,378
288.3,284
288.3,284
288.28,345
288.37,786
288.37,786
288.26,2839
288.26,2839
288.74,6738
288.74,6738
289.4,6171
289.4,6171
289.78,5036
289.92,4509
290.97,4774
290.97,4774
291.65,5173
291.65,5173
292.55,4994
293.78,5387
295.02,5969
295.7,6684
296.3,6651
296.4,4777
296.46,3188
295.48,2940
294.22,2545
291.95,2078
290.31,1255
289.56,655
289.06,377
288.49,266
287.57,360
286.91,789
286.91,789
286.43,2751
286.43,2751
286.66,5963
286.66,5963
288.29,6535
290.04,6060
290.99,4962
290.99,4962
292.09,4226
293.25,4308
294.64,4989
295.1,5050
296.44,5287
296.55,5948
296.57,6759
296.44,6396
296.49,4851
296.58,3342
296.06,3002
295.07,2799
293.81,2179
292.36,1216
291.36,697
291.36,697
291.34,456
291.34,456
291.34,456
291.32,328
291.32,328
290.89,398
290.89,398
290.84,809
290.84,809
289.96,5865
289.96,5865
290.46,6535
290.9,6172
290.41,5144
290.41,5144
290.41,5144
290.14,4634
290.14,4634
290.14,4634
289.64,5088
289.64,5088
289.64,5088
290.05,5126
290.05,5126
290.05,5126
291.25,5357
291.79,5640
293.02,6085
294.18,6517
295.07,6295
295.61,4885
294.9,3487
294.9,3487
293.87,3122
292.92,2452
292.68,1513
292.13,756
291.45,501
290.26,382
289.24,398
288.07,755
287.51,2634
287.0,5575
287.64,6651
289.4,5588
291.19,4995
292.27,4639
293.84,5187
295.52,5663
296.57,5457
297.25,5651
297.46,5939
298.16,6354
298.15,5508
297.88,4628
297.61,3629
296.78,3286
294.87,3342
292.0,2967
290.62,2082
290.16,1228
290.01,723
289.4,565
288.51,389
287.52,415
286.84,766
287.77,1456
288.75,2036
290.39,2685
291.57,3557
293.34,4067
295.34,4256
296.31,4761
297.1,4676
296.48,4715
297.1,4286
298.29,4509
298.29,4200
298.3,3651
297.53,3137
296.78,2835
296.36,2965
295.75,2856
295.29,2137
294.04,1461
293.34,828
292.7,674
292.52,476
292.0,335
291.22,537
290.97,810
291.56,1153
292.7,1763
294.3,2724
295.43,3505
296.58,4340
296.85,4472
296.99,4277
296.24,4261
296.24,4261
295.18,4242
295.18,4242
293.65,4271
293.65,4271
293.65,4271
292.85,3882
292.85,3882
296.1,3472
296.79,3023
296.72,2759
294.53,2873
292.13,2777
290.97,2149
289.79,686
289.19,387
289.19,387
288.62,298
288.59,347
287.86,816
287.22,2807
287.01,5552
288.19,6105
290.44,5653
294.13,5108
296.67,4481
298.38,4665
299.8,4990
300.65,4991
301.57,5296
302.18,5848
302.4,6520
302.39,6020
300.8,4382
295.61,3426
295.61,3426
294.97,2915
293.47,2564
292.32,1919
291.87,1130
291.35,639
290.63,333
290.43,314
289.77,363
289.36,834
288.01,2914
287.68,6058
289.74,6817
292.02,6541
294.82,5318
296.29,4644
297.4,4900
297.92,5308
298.25,5276
298.78,5626
299.06,6350
297.95,6910
297.84,6404
297.25,4874
296.99,3547
295.72,3002
294.12,2764
292.84,1854
291.18,1310
289.75,657
288.78,411
286.48,276
287.17,359
286.16,2951
284.19,6056
289.86,4857
291.88,5067
296.58,6410
296.5,6708
292.79,3038
292.04,1363
288.33,880
287.83,2935
294.2,5239
294.82,5024
296.27,5706
297.8,5524
298.52,5595
300.99,6065
301.32,5021
295.92,1879
295.46,878
295.04,516
294.73,353
294.54,324
303.67,6138
301.25,2754
300.39,2094
299.8,1474
299.57,1175
298.76,566
295.52,380
295.52,380
295.52,380
293.51,400
293.51,400
293.51,400
293.51,400
291.76,635
291.76,635
291.76,635
291.74,961
291.74,961
291.64,1264
291.57,1821
292.17,2803
299.19,3753
297.79,3210
293.41,1264
293.41,1338
293.18,804
293.18,804
292.92,656
292.92,656
291.89,635
291.89,635
291.89,635
291.79,961
291.7,1264
291.7,1264
291.7,1264
291.8,1821
292.82,2803
294.06,3868
294.65,4205
299.14,4603
298.93,4252
296.58,2842
295.92,2064
295.1,1264
295.17,766
294.89,350
295.24,324
295.29,848
295.2,2937
295.2,2937
294.42,5913
294.42,5913
294.32,6172
294.32,6172
294.32,6172
294.23,5866
294.75,5284
295.21,4764
295.82,4802
296.72,5116
297.85,5053
299.0,5457
300.11,5656
300.97,6366
300.53,5918
300.19,4396
299.83,3277
299.21,2883
297.52,2473
295.33,1853
294.28,1116
293.48,602
292.84,377
292.32,278
291.74,370
290.55,830
290.11,2929
290.26,6386
290.26,6386
291.36,6483
293.71,6266
296.05,5473
298.16,4698
298.96,5076
300.1,5341
300.02,5382
299.01,5697
299.01,5697
298.53,6214
298.64,6724
297.55,6261
298.06,4533
297.69,3442
297.08,3080
296.2,2764
295.28,2016
294.34,1195
293.29,675
292.97,412
292.45,308
291.94,370
291.87,798
291.49,2993
291.13,6134
291.88,6605
292.94,5378
295.01,5692
296.85,4904
298.09,5192
299.48,5347
299.8,5303
301.13,5866
301.66,5941
301.91,6400
302.17,5992
302.26,4663
301.22,3664
301.06,3193
299.54,2970
298.37,2205
297.76,1403
297.1,713
296.78,488
296.59,336
296.34,367
295.89,870
295.66,2961
295.47,6054
295.55,5952
296.78,6208
297.81,5572
298.61,4801
300.29,5139
300.64,5306
300.96,5849
300.96,5849
302.46,6112
303.25,6337
302.61,5920
302.44,5163
301.84,3771
300.41,3346
298.9,3146
297.62,2449
296.69,1427
295.66,792
294.36,497
293.46,370
292.69,378
293.26,785
293.51,2746
294.55,5365
294.93,6507
295.89,5678
298.01,5274
299.68,4816
300.15,5301
301.94,5602
302.36,6112
302.7,6134
302.59,6277
302.26,5628
302.04,4742
301.41,3767
300.46,3147
299.29,3143
297.18,3000
296.33,1962
295.8,1164
295.0,779
293.92,627
293.37,410
293.12,411
292.94,877
292.7,1452
293.31,1964
294.2,2801
294.27,3627
294.47,4024
294.85,4461
295.19,4800
295.42,5001
296.63,5234
297.8,4623
297.85,4450
297.69,4270
297.26,4198
294.29,3667
293.07,3250
293.07,3250
292.92,3309
292.41,2463
291.63,1556
291.54,887
291.5,734
291.57,391
291.24,354
291.24,354
291.24,354
290.49,520
290.49,520
289.88,905
289.88,905
289.88,905
289.8,1170
289.8,1170
289.88,1973
290.57,3245
292.08,4123
294.19,4174
295.18,4323
295.8,4306
296.81,4368
296.95,4397
297.06,4452
297.14,4162
296.97,3923
296.17,3289
294.91,3065
293.92,2892
292.78,2131
291.17,1389
289.58,791
288.22,444
287.66,401
286.92,341
286.91,828
286.25,2815
286.46,5880
289.15,6783
291.59,5742
294.15,4764
295.6,4669
297.15,4863
298.15,5184
299.15,5154
300.15,5408
300.15,4874
300.15,6378
300.15,5827
299.16,4646
299.15,3369
297.86,2917
293.81,2524
291.81,1862
291.14,1250
290.47,602
289.81,448
288.81,333
288.82,357
288.49,806
288.81,2952
289.49,6080
291.65,6759
293.66,5704
295.79,5225
297.11,4597
298.79,5031
300.15,5109
300.79,5310
301.15,5489
301.15,6041
300.83,6432
300.47,6098
300.11,5000
299.11,3529
297.11,3074
294.59,2789
292.61,2090
291.11,1311
290.39,705
290.12,426
289.63,364
289.15,376
288.13,823
287.92,2866
287.86,5661
287.788,5621
294.07,5083
296.11,4713
297.79,5123
299.15,5440
299.47,5281
300.15,6038
300.79,6214
300.79,6321
300.79,5553
300.1,4579
299.47,3539
297.47,3133
295.39,3077
292.15,2474
290.86,1754
290.08,1060
288.61,611
288.1,463
287.37,333
286.86,369
286.62,833
287.62,1033
290.75,1112
293.75,1535
296.11,2095
297.79,2592
299.15,3274
300.15,3526
300.47,3265
301.15,3257
301.66,3253
301.15,2939
301.15,2843
300.79,2603
300.15,2545
298.14,2461
294.4,2201
292.4,2641
292.34,3512
291.51,643
291.91,387
290.95,334
290.67,550
290.58,1498
290.23,3137
291.22,3702
292.46,3383
294.46,3486
296.22,3716
298.32,4144
300.52,4544
302.11,4426
302.93,4879
303.59,4780
303.76,4713
304.2,4074
303.37,3716
302.79,3001
301.23,2683
299.43,2849
298.07,2558
297.15,1947
296.89,1190
296.81,680
295.89,611
295.37,366
294.72,436
294.44,744
294.05,1310
294.32,1708
295.38,2288
296.78,2966
298.08,3360
299.39,3824
300.83,3902
302.03,3897
302.31,3957
303.49,3952
303.41,3720
303.43,3470
302.67,2982
301.83,2929
300.84,2811
299.9,2382
299.18,2027
298.27,1202
297.6,897
297.08,772
296.61,393
296.21,359
296.06,538
295.78,961
296.2,1128
296.59,1604
297.63,2389
297.54,3235
298.26,3623
300.04,3872
300.75,4363
301.73,4327
302.04,4379
302.77,4226
302.22,4290
302.07,4210
301.9,3774
301.84,3503
300.47,2707
300.21,1866
300.73,1264
300.42,682
299.27,391
299.01,306
298.67,314
298.15,822
297.39,2883
297.08,6055
296.63,6773
297.48,5820
298.53,4952
300.0,4360
300.88,4658
302.49,4946
303.63,5016
304.01,5338
304.49,5668
305.29,6397
304.13,5849
302.6,4493
299.82,3481
299.36,2896
296.86,2589
295.16,1902
295.16,1902
294.87,1204
294.21,626
294.65,433
294.42,308
293.16,342
293.03,811
292.63,3017
292.63,3017
291.58,6247
290.67,6506
290.17,5425
290.17,5425
291.42,5063
291.42,5063
293.02,4569
294.39,4837
296.44,5188
298.45,5324
299.85,5555
301.52,5910
302.57,6680
302.63,6401
302.9,4571
302.73,3485
300.78,3110
299.1,2792
297.41,2036
296.5,1835
296.26,779
295.74,433
295.9,345
296.17,360
295.86,810
296.26,3004
296.57,6244
296.91,6458
296.26,6298
296.26,6298
293.91,5225
293.91,5225
293.91,5225
294.51,4731
295.76,5078
297.66,5362
298.59,5471
299.08,5876
300.43,6139
301.71,6777
301.85,6227
301.77,4766
301.25,3523
300.17,3163
299.3,2871
297.69,2109
296.45,1388
295.52,697
294.09,438
292.9,316
292.38,404
290.53,861
289.97,2994
289.14,6149
289.52,6508
292.18,5239
294.04,4827
295.5,5043
296.78,5343
297.61,5423
298.24,5694
298.98,6119
299.5,6414
299.06,6076
298.61,4858
298.44,3695
297.15,3315
295.25,3263
293.26,2398
292.13,1456
291.25,845
290.56,479
289.8,392
288.87,384
288.31,800
287.71,2828
287.18,5960
288.74,6613
290.78,5813
296.48,4997
298.37,5297
298.98,5960
300.08,5913
300.97,6060
301.67,6223
301.66,6315
301.74,5416
301.65,4565
301.21,3569
299.88,3050
297.96,3151
297.01,2873
296.48,2158
295.74,1226
295.58,910
295.14,670
294.78,395
294.17,434
294.01,865
293.82,1346
293.74,1840
294.22,2651
296.18,3356
297.62,3948
299.11,4356
300.59,4752
301.86,4514
302.7,4444
303.6,4378
303.98,4592
303.84,4326
303.66,3977
302.69,3288
301.64,2920
300.58,2981
299.51,2794
298.78,2069
298.38,1378
297.92,794
296.51,634
295.42,381
295.42,381
293.64,391
293.64,391
292.82,542
292.82,542
292.82,542
292.65,958
292.65,958
292.65,958
292.87,1745
292.87,1745
292.87,1745
293.65,2260
293.65,2260
294.4,2665
295.24,3372
296.71,3871
297.27,4264
296.97,4438
297.9,4276
297.29,4363
297.19,4333
296.71,4133
296.71,4133
296.4,3966
296.32,3435
296.0,3140
295.63,2921
294.58,2674
294.65,2860
294.52,807
294.14,500
294.14,293
293.99,354
294.07,828
294.2,2908
294.06,6103
294.33,6303
301.21,6388
301.12,6018
300.89,4580
300.28,3509
299.8,3032
297.88,2638
295.67,1164
295.02,421
294.19,277
293.9,348
293.12,809
292.87,2981
292.35,6203
292.71,6372
295.14,6200
297.11,5294
298.79,4636
301.28,4996
303.15,5176
303.18,5931
303.26,6550
303.16,6100
302.93,4897
302.18,3528
301.33,3179
299.58,2721
298.48,2025
298.01,1286
298.15,736
297.63,434
297.68,284
297.48,360
297.01,783
296.56,3071
296.24,6144
297.16,6160
298.24,6220
299.67,5528
301.26,4967
302.56,5150
304.15,5679
305.06,5698
305.37,5809
305.5,6337
305.26,6659
304.82,4954
303.68,3238
301.47,2896
300.05,2152
299.49,1311
298.28,729
297.69,434
296.91,314
296.19,361
296.4,891
295.95,3040
295.78,6002
296.31,6217
298.02,6076
299.5,5406
301.44,4843
304.13,5228
305.43,5652
306.07,6295
305.88,6477
305.61,6294
305.71,5441
305.45,3943
304.5,3453
301.37,3041
300.4,2371
299.79,1917
298.96,3050
298.58,679
298.43,404
298.06,419
297.61,818
296.83,5943
297.55,6525
298.26,5714
300.35,5227
301.93,4881
303.6,5407
304.65,5837
305.35,5781
306.34,5799
306.66,6180
306.33,6327
306.39,5627
305.87,4937
305.52,3807
304.37,3254
303.06,3358
301.86,2920
301.26,2076
301.02,1373
300.94,919
301.12,562
300.31,436
298.98,426
297.7,931
297.56,1581
297.41,2028
297.72,3057
298.02,3838
297.98,4382
298.16,4581
298.86,4639
299.53,4708
300.51,4741
301.13,4782
301.04,4967
301.13,5077
300.78,4534
300.17,3822
299.08,3434
295.65,2781
295.56,2182
293.76,1595
292.33,946
291.99,692
291.99,692
291.59,451
291.04,329
290.57,553
290.51,869
291.25,1191
292.03,1629
292.94,2572
294.13,3507
295.14,4036
296.36,4505
297.57,4263
298.05,4487
297.8,4423
298.24,4253
298.25,4226
298.25,3864
297.53,3361
296.29,3131
294.67,2868
293.61,1996
292.38,1307
292.56,683
292.25,499
291.12,291
290.67,330
289.86,839
289.33,2897
289.45,5843
289.05,6144
289.28,5982
289.28,5982
288.32,4916
288.32,4916
288.32,4916
288.32,4916
289.48,4503
289.48,4503
289.48,4503
291.75,4636
293.39,5013
295.87,5193
297.57,5437
298.77,5642
299.14,6403
299.56,5719
299.28,4331
298.8,3404
297.68,2928
295.79,2496
294.38,642
294.12,392
293.66,274
293.05,344
292.85,854
292.99,2922
293.28,5971
293.27,6266
293.9,6265
294.74,5131
296.56,4574
298.25,4932
299.83,5365
300.34,5248
301.29,5660
